il,iw,pw,ro,frequency,return loss,gain
0.8783100656536798,0.29277002188455903,0.7955476507295045,0.292770021884559,4.4362,-33.155304065134,3.4015113054084103
0.8783100656536798,0.29277002188455903,0.24150553682859896,0.292770021884559,6.7924,-29.715189106993,4.220181888754062
0.8783100656536798,0.29277002188455903,-0.31253657707230353,0.292770021884559,8.6635,-25.94710345327,8.377710553904361
0.8783100656536798,0.29277002188455903,-0.8665786909732076,0.292770021884559,8.8318,-27.043027010993,8.33802960084159
0.8783100656536798,0.29277002188455903,-1.4206208048741116,0.292770021884559,6.4756,-14.27619686304,4.112914267524328
0.8783100656536798,0.29277002188455903,1.5626828853615238,-0.292770021884559,4.2778,-19.851616136688,1.4535854689651622
0.8783100656536798,0.29277002188455903,0.7955476507295045,-0.292770021884559,4.4362,-28.081386356969,3.4199066915917107
0.8783100656536798,0.29277002188455903,0.24150553682859896,-0.292770021884559,6.7924,-29.926791400441,4.237405910873547
0.8783100656536798,0.29277002188455903,-0.31253657707230353,-0.292770021884559,8.6635,-24.320314315318,8.456749595210033
0.8783100656536798,0.29277002188455903,-0.8665786909732076,-0.292770021884559,8.8318,-27.709748586578,8.23753392768934
0.8783100656536798,0.29277002188455903,-1.4206208048741116,-0.292770021884559,6.4756,-13.972905046579,4.116379044058798
0.8783100656536798,0.29277002188455903,1.5626828853615238,-0.8783100656536795,4.2778,-19.723534390671,1.432605811330374
0.8783100656536798,0.29277002188455903,0.7955476507295045,-0.8783100656536795,4.4362,-29.313098303527,3.4088462377692577
0.8783100656536798,0.29277002188455903,0.24150553682859896,-0.8783100656536795,6.7924,-24.853132388673,4.2165095624399145
0.8783100656536798,0.29277002188455903,-0.31253657707230353,-0.8783100656536795,8.6734,-30.581724846029,8.423807041664531
0.8783100656536798,0.29277002188455903,-0.8665786909732076,-0.8783100656536795,8.8219,-26.821033750453,8.31038706108671
0.8783100656536798,0.29277002188455903,-1.4206208048741116,-0.8783100656536795,6.4756,-14.087455181751,4.1364145625428455
0.8783100656536798,0.29277002188455903,1.5626828853615238,-1.4638501094228,4.2778,-19.791613685323,1.409414599386645
0.8783100656536798,0.29277002188455903,0.7955476507295045,-1.4638501094228,4.4362,-29.314593972304,3.399760486981118
0.8783100656536798,0.29277002188455903,0.24150553682859896,-1.4638501094228,6.7924,-28.803352589702,4.197936492957248
0.8783100656536798,0.29277002188455903,-0.31253657707230353,-1.4638501094228,8.6833,-30.369037551549,8.405666799663969
0.8783100656536798,0.29277002188455903,-0.8665786909732076,-1.4638501094228,8.8318,-26.778400108725,8.195408725026484
0.8783100656536798,0.29277002188455903,-1.4206208048741116,-1.4638501094228,6.4756,-14.056780377439,4.149788586958213
0.2927700218845599,0.29277002188455903,1.5626828853615238,1.4638501094228,4.2778,-19.409444734343,1.2404735344101918
0.2927700218845599,0.29277002188455903,0.7955476507295045,1.4638501094228,4.4362,-30.676848155469,3.178993811688351
0.2927700218845599,0.29277002188455903,0.24150553682859896,1.4638501094228,6.7825,-28.302824005981,4.154720128256519
0.2927700218845599,0.29277002188455903,-0.31253657707230353,1.4638501094228,6.9706,-22.232312908612,5.118925172135038
0.2927700218845599,0.29277002188455903,-0.8665786909732076,1.4638501094228,8.8219,-45.824045431873,8.11427888853214
0.2927700218845599,0.29277002188455903,-1.4206208048741116,1.4638501094228,7.5745,-14.904820318938,7.316848058829592
0.2927700218845599,0.29277002188455903,1.5626828853615238,0.8783100656536795,4.2778,-19.385001699615,1.2000424826936444
0.2927700218845599,0.29277002188455903,0.7955476507295045,0.8783100656536795,4.4362,-29.329685762508,3.1914777257742672
0.2927700218845599,0.29277002188455903,0.24150553682859896,0.8783100656536795,6.7924,-28.843329729185,4.144109595736545
0.2927700218845599,0.29277002188455903,-0.31253657707230353,0.8783100656536795,6.9508,-22.794590180229,5.098696268027505
0.2927700218845599,0.29277002188455903,-0.8665786909732076,0.8783100656536795,8.8219,-44.180626649498,8.105578589574305
0.2927700218845599,0.29277002188455903,-1.4206208048741116,0.8783100656536795,7.5745,-15.12125238771,7.304158808199996
0.2927700218845599,0.29277002188455903,1.5626828853615238,0.292770021884559,4.2778,-19.653427164465,1.1995215619887891
0.2927700218845599,0.29277002188455903,0.7955476507295045,0.292770021884559,4.4362,-29.005797908754,3.183719193459503
0.2927700218845599,0.29277002188455903,0.24150553682859896,0.292770021884559,6.7726,-27.208825326679,4.2307025672540775
0.2927700218845599,0.29277002188455903,-0.31253657707230353,0.292770021884559,6.931,-23.670781993213,5.0760702240962985
0.2927700218845599,0.29277002188455903,-0.8665786909732076,0.292770021884559,8.8417,-42.196180928155,7.997777027557027
0.2927700218845599,0.29277002188455903,-1.4206208048741116,0.292770021884559,7.5745,-14.789317707639,7.3333804162852765
0.2927700218845599,0.29277002188455903,1.5626828853615238,-0.292770021884559,4.2778,-19.494089064523,1.216270121810098
0.2927700218845599,0.29277002188455903,0.7955476507295045,-0.292770021884559,4.4362,-31.455674511221,3.164177324581672
0.2927700218845599,0.29277002188455903,0.24150553682859896,-0.292770021884559,6.7924,-29.419016554876,4.190972190780463
0.2927700218845599,0.29277002188455903,-0.31253657707230353,-0.292770021884559,6.931,-23.434281163296,5.030716745362485
0.2927700218845599,0.29277002188455903,-0.8665786909732076,-0.292770021884559,8.8219,-45.875544867723,8.169036621481494
0.2927700218845599,0.29277002188455903,-1.4206208048741116,-0.292770021884559,7.5646,-15.156858149421,7.23776396610035
0.2927700218845599,0.29277002188455903,1.5626828853615238,-0.8783100656536795,4.2778,-19.37154275676,1.2101676337281482
0.2927700218845599,0.29277002188455903,0.7955476507295045,-0.8783100656536795,4.4362,-28.119593416973,3.182444262525085
0.2927700218845599,0.29277002188455903,0.24150553682859896,-0.8783100656536795,6.7924,-29.137048164989,4.172817831443917
0.2927700218845599,0.29277002188455903,-0.31253657707230353,-0.8783100656536795,6.9706,-22.081776152185,5.14039198178414
0.2927700218845599,0.29277002188455903,-0.8665786909732076,-0.8783100656536795,8.812,-45.667759527155,8.168178376694405
0.2927700218845599,0.29277002188455903,-1.4206208048741116,-0.8783100656536795,7.5745,-14.886035843653,7.283398641931967
0.2927700218845599,0.29277002188455903,1.5626828853615238,-1.4638501094228,4.2778,-19.334029322994,1.2013779784046323
0.2927700218845599,0.29277002188455903,0.7955476507295045,-1.4638501094228,4.4362,-32.149543572428,3.191514944216503
0.2927700218845599,0.29277002188455903,0.24150553682859896,-1.4638501094228,6.7726,-28.138629481321,4.191595388038134
0.2927700218845599,0.29277002188455903,-0.31253657707230353,-1.4638501094228,6.9607,-22.167971618019,5.082336463365433
0.2927700218845599,0.29277002188455903,-0.8665786909732076,-1.4638501094228,8.8318,-45.036939834618,8.112768018627365
0.2927700218845599,0.29277002188455903,-1.4206208048741116,-1.4638501094228,7.5646,-15.199092996471,7.24979528336665
-0.29277002188456025,0.29277002188455903,1.5626828853615238,1.4638501094228,4.2778,-19.138204193548,1.1814757068044714
-0.29277002188456025,0.29277002188455903,0.7955476507295045,1.4638501094228,4.4362,-29.812353904141,2.9089215715287158
-0.29277002188456025,0.29277002188455903,0.24150553682859896,1.4638501094228,7.9804,-31.850821537491,7.773189971573053
-0.29277002188456025,0.29277002188455903,-0.31253657707230353,1.4638501094228,6.9607,-22.555202825346,5.069575642849708
-0.29277002188456025,0.29277002188455903,-0.8665786909732076,1.4638501094228,8.812,-28.09481591435,8.061267724946713
-0.29277002188456025,0.29277002188455903,-1.4206208048741116,1.4638501094228,7.5943,-18.452714568801,7.3861217462992865
-0.29277002188456025,0.29277002188455903,1.5626828853615238,0.8783100656536795,4.2778,-19.029856831921,1.1654799566832277
-0.29277002188456025,0.29277002188455903,0.7955476507295045,0.8783100656536795,4.4362,-29.908450896676,2.9240487818766976
-0.29277002188456025,0.29277002188455903,0.24150553682859896,0.8783100656536795,7.9804,-32.208373055204,7.730412342988019
-0.29277002188456025,0.29277002188455903,-0.31253657707230353,0.8783100656536795,6.9607,-22.655907378356,5.0431834799363005
-0.29277002188456025,0.29277002188455903,-0.8665786909732076,0.8783100656536795,8.812,-28.045656291411,8.070048559478824
-0.29277002188456025,0.29277002188455903,-1.4206208048741116,0.8783100656536795,7.5943,-18.478897834678,7.404158448949741
-0.29277002188456025,0.29277002188455903,1.5626828853615238,0.292770021884559,4.2778,-18.980693119837,1.1631246956513648
-0.29277002188456025,0.29277002188455903,0.7955476507295045,0.292770021884559,4.4362,-30.068034715334,2.8648169163504
-0.29277002188456025,0.29277002188455903,0.24150553682859896,0.292770021884559,7.9804,-31.555952861141,7.773835677674086
-0.29277002188456025,0.29277002188455903,-0.31253657707230353,0.292770021884559,6.9508,-22.957213401009,5.078255996560989
-0.29277002188456025,0.29277002188455903,-0.8665786909732076,0.292770021884559,8.8021,-26.936158915531,8.108854869737293
-0.29277002188456025,0.29277002188455903,-1.4206208048741116,0.292770021884559,7.5943,-18.725302891703,7.406330026104287
-0.29277002188456025,0.29277002188455903,1.5626828853615238,-0.292770021884559,4.2778,-18.909991388267,1.1790125976997157
-0.29277002188456025,0.29277002188455903,0.7955476507295045,-0.292770021884559,4.4362,-28.788634882715,2.926933539638422
-0.29277002188456025,0.29277002188455903,0.24150553682859896,-0.292770021884559,7.9804,-31.973205452908,7.779979717323325
-0.29277002188456025,0.29277002188455903,-0.31253657707230353,-0.292770021884559,6.9607,-22.886493439962,5.107705354378473
-0.29277002188456025,0.29277002188455903,-0.8665786909732076,-0.292770021884559,8.8021,-26.729620631468,8.08601070781609
-0.29277002188456025,0.29277002188455903,-1.4206208048741116,-0.292770021884559,7.6042,-18.09479389829,7.433030188237359
-0.29277002188456025,0.29277002188455903,1.5626828853615238,-0.8783100656536795,4.2778,-18.60140656501,1.1794541129525875
-0.29277002188456025,0.29277002188455903,0.7955476507295045,-0.8783100656536795,4.4362,-30.410365115381,2.905148686136945
-0.29277002188456025,0.29277002188455903,0.24150553682859896,-0.8783100656536795,7.9804,-31.419892515012,7.793972511683075
-0.29277002188456025,0.29277002188455903,-0.31253657707230353,-0.8783100656536795,6.9508,-22.701196696687,5.053644728416472
-0.29277002188456025,0.29277002188455903,-0.8665786909732076,-0.8783100656536795,8.812,-27.546943386276,8.037813559429996
-0.29277002188456025,0.29277002188455903,-1.4206208048741116,-0.8783100656536795,7.6042,-18.015984784978,7.428002532283373
-0.29277002188456025,0.29277002188455903,1.5626828853615238,-1.4638501094228,4.2778,-18.564389248296,1.1772636477763645
-0.29277002188456025,0.29277002188455903,0.7955476507295045,-1.4638501094228,4.4362,-31.588888290362,2.875847699243132
-0.29277002188456025,0.29277002188455903,0.24150553682859896,-1.4638501094228,7.9804,-32.470064986681,7.773104013444169
-0.29277002188456025,0.29277002188455903,-0.31253657707230353,-1.4638501094228,4.6936,-22.331831835315,4.69595741013625
-0.29277002188456025,0.29277002188455903,-0.8665786909732076,-1.4638501094228,8.8219,-29.200447427758,7.875556657194662
-0.29277002188456025,0.29277002188455903,-1.4206208048741116,-1.4638501094228,7.5943,-18.178091285469,7.397256886534301
-0.8783100656536801,0.29277002188455903,1.5626828853615238,1.4638501094228,4.2778,-18.206219449109,1.1728522977777327
-0.8783100656536801,0.29277002188455903,0.7955476507295045,1.4638501094228,4.4362,-28.112130671469,2.450379626168244
-0.8783100656536801,0.29277002188455903,0.24150553682859896,1.4638501094228,7.9705,-47.579282774561,7.658759515437152
-0.8783100656536801,0.29277002188455903,-0.31253657707230353,1.4638501094228,6.9508,-23.048728820963,5.032708665232555
-0.8783100656536801,0.29277002188455903,-0.8665786909732076,1.4638501094228,8.8021,-20.128635314286,7.797874425428375
-0.8783100656536801,0.29277002188455903,-1.4206208048741116,1.4638501094228,7.6438,-25.155770603751,7.647676444146579
-0.8783100656536801,0.29277002188455903,1.5626828853615238,0.8783100656536795,4.2778,-18.273421448348,1.157008430754779
-0.8783100656536801,0.29277002188455903,0.7955476507295045,0.8783100656536795,4.4362,-27.486547413277,2.467399244346037
-0.8783100656536801,0.29277002188455903,0.24150553682859896,0.8783100656536795,7.9705,-42.029040987859,7.634350075351862
-0.8783100656536801,0.29277002188455903,-0.31253657707230353,0.8783100656536795,6.9409,-22.936483524034,4.970269987585121
-0.8783100656536801,0.29277002188455903,-0.8665786909732076,0.8783100656536795,8.7922,-20.239050942413,7.827950694412891
-0.8783100656536801,0.29277002188455903,-1.4206208048741116,0.8783100656536795,7.6438,-25.460855967364,7.641710742606041
-0.8783100656536801,0.29277002188455903,1.5626828853615238,0.292770021884559,4.2778,-17.886098433065,1.1776073803457645
-0.8783100656536801,0.29277002188455903,0.7955476507295045,0.292770021884559,4.4362,-26.819699356792,2.4366635278439004
-0.8783100656536801,0.29277002188455903,0.24150553682859896,0.292770021884559,7.9705,-43.921680878184,7.6688993444323055
-0.8783100656536801,0.29277002188455903,-0.31253657707230353,0.292770021884559,6.9508,-23.122689590793,5.030126466909701
-0.8783100656536801,0.29277002188455903,-0.8665786909732076,0.292770021884559,8.8021,-19.919689138972,7.75889779308079
-0.8783100656536801,0.29277002188455903,-1.4206208048741116,0.292770021884559,7.6339,-25.976793300953,7.590231733858481
-0.8783100656536801,0.29277002188455903,1.5626828853615238,-0.292770021884559,4.2778,-17.877814193194,1.1436900092141244
-0.8783100656536801,0.29277002188455903,0.7955476507295045,-0.292770021884559,4.4362,-28.695255575079,2.4362775855970646
-0.8783100656536801,0.29277002188455903,0.24150553682859896,-0.292770021884559,7.9804,-37.521521240272,7.685870657564284
-0.8783100656536801,0.29277002188455903,-0.31253657707230353,-0.292770021884559,6.9508,-23.106281318265,5.041551312859767
-0.8783100656536801,0.29277002188455903,-0.8665786909732076,-0.292770021884559,8.8021,-20.16912922188,7.815592029223405
-0.8783100656536801,0.29277002188455903,-1.4206208048741116,-0.292770021884559,7.6438,-25.108900638847,7.618107300057375
-0.8783100656536801,0.29277002188455903,1.5626828853615238,-0.8783100656536795,4.2679,-17.747293292209,1.179817907313521
-0.8783100656536801,0.29277002188455903,0.7955476507295045,-0.8783100656536795,4.4362,-28.505483476045,2.464791478587855
-0.8783100656536801,0.29277002188455903,0.24150553682859896,-0.8783100656536795,7.9705,-43.696297494629,7.617855696077932
-0.8783100656536801,0.29277002188455903,-0.31253657707230353,-0.8783100656536795,6.9508,-22.767599196263,4.976741631680613
-0.8783100656536801,0.29277002188455903,-0.8665786909732076,-0.8783100656536795,8.7922,-19.923561687673,7.795747985658396
-0.8783100656536801,0.29277002188455903,-1.4206208048741116,-0.8783100656536795,7.624,-26.706262498649,7.560878504960531
-0.8783100656536801,0.29277002188455903,1.5626828853615238,-1.4638501094228,4.2778,-18.061411295483,1.2118245017122042
-0.8783100656536801,0.29277002188455903,0.7955476507295045,-1.4638501094228,4.4362,-27.682806278901,2.474958744682329
-0.8783100656536801,0.29277002188455903,0.24150553682859896,-1.4638501094228,7.9705,-40.507427494985,7.6376132379593855
-0.8783100656536801,0.29277002188455903,-0.31253657707230353,-1.4638501094228,6.9508,-22.915374206221,5.023268549763523
-0.8783100656536801,0.29277002188455903,-0.8665786909732076,-1.4638501094228,8.7724,-19.892027088263,7.879869627420095
-0.8783100656536801,0.29277002188455903,-1.4206208048741116,-1.4638501094228,7.6438,-26.616753845129,7.637184911523946
-1.4638501094227998,0.29277002188455903,1.5626828853615238,1.4638501094228,4.2778,-17.307840582519,1.1129084471203874
-1.4638501094227998,0.29277002188455903,0.7955476507295045,1.4638501094228,4.4362,-26.313316680211,1.7934821435825468
-1.4638501094227998,0.29277002188455903,0.24150553682859896,1.4638501094228,4.5649,-34.113176198242,2.891916654174798
-1.4638501094227998,0.29277002188455903,-0.31253657707230353,1.4638501094228,6.931,-23.266217959731,4.8654557879623965
-1.4638501094227998,0.29277002188455903,-0.8665786909732076,1.4638501094228,4.852,-16.032224761726,5.406859024812087
-1.4638501094227998,0.29277002188455903,-1.4206208048741116,1.4638501094228,9.0298,-36.096616565463,6.1348134522330895
-1.4638501094227998,0.29277002188455903,1.5626828853615238,0.8783100656536795,4.2778,-14.744795989285,1.1213306286050757
-1.4638501094227998,0.29277002188455903,0.7955476507295045,0.8783100656536795,4.4362,-26.059312942298,1.809270129111071
-1.4638501094227998,0.29277002188455903,0.24150553682859896,0.8783100656536795,9.4555,-30.065918306658,6.815592008706089
-1.4638501094227998,0.29277002188455903,-0.31253657707230353,0.8783100656536795,6.931,-23.270117528753,4.879540473166236
-1.4638501094227998,0.29277002188455903,-0.8665786909732076,0.8783100656536795,4.852,-16.434185822923,5.412053328321541
-1.4638501094227998,0.29277002188455903,-1.4206208048741116,0.8783100656536795,9.01,-38.365065551645,6.1477428787845545
-1.4638501094227998,0.29277002188455903,1.5626828853615238,0.292770021884559,4.2778,-15.074919434091,1.070598568048246
-1.4638501094227998,0.29277002188455903,0.7955476507295045,0.292770021884559,4.4362,-25.082127121455,1.8041969652299676
-1.4638501094227998,0.29277002188455903,0.24150553682859896,0.292770021884559,4.5649,-32.203799616223,2.9175367799149377
-1.4638501094227998,0.29277002188455903,-0.31253657707230353,0.292770021884559,6.931,-23.740937707011,4.90191201026795
-1.4638501094227998,0.29277002188455903,-0.8665786909732076,0.292770021884559,4.852,-15.918908500362,5.416060211462687
-1.4638501094227998,0.29277002188455903,-1.4206208048741116,0.292770021884559,9.01,-39.004265471801,6.213187385116127
-1.4638501094227998,0.29277002188455903,1.5626828853615238,-0.292770021884559,4.2778,-15.401499742598,1.0809073185922782
-1.4638501094227998,0.29277002188455903,0.7955476507295045,-0.292770021884559,4.4164,-24.27193242967,1.6656864646839102
-1.4638501094227998,0.29277002188455903,0.24150553682859896,-0.292770021884559,4.5649,-33.029396246639,2.890290153401172
-1.4638501094227998,0.29277002188455903,-0.31253657707230353,-0.292770021884559,6.94,-23.669468991721,4.9341263591967
-1.4638501094227998,0.29277002188455903,-0.8665786909732076,-0.292770021884559,4.852,-16.013457012368,5.419954139128996
-1.4638501094227998,0.29277002188455903,-1.4206208048741116,-0.292770021884559,9.0298,-37.049178081659,6.116553679227962
-1.4638501094227998,0.29277002188455903,1.5626828853615238,-0.8783100656536795,4.2679,-17.013785643239,1.0973235754509238
-1.4638501094227998,0.29277002188455903,0.7955476507295045,-0.8783100656536795,4.4362,-25.204038466158,1.82702886809138
-1.4638501094227998,0.29277002188455903,0.24150553682859896,-0.8783100656536795,4.5649,-34.053961861867,2.9154352537536523
-1.4638501094227998,0.29277002188455903,-0.31253657707230353,-0.8783100656536795,6.94,-23.405124199241,4.922957779909
-1.4638501094227998,0.29277002188455903,-0.8665786909732076,-0.8783100656536795,4.852,-16.060265917187,5.417701177846998
-1.4638501094227998,0.29277002188455903,-1.4206208048741116,-0.8783100656536795,8.9902,-38.566089973808,6.108482448940885
-1.4638501094227998,0.29277002188455903,1.5626828853615238,-1.4638501094228,4.2778,-16.991809048374,1.1349135322682704
-1.4638501094227998,0.29277002188455903,0.7955476507295045,-1.4638501094228,4.4362,-24.673628441664,1.8051420542352037
-1.4638501094227998,0.29277002188455903,0.24150553682859896,-1.4638501094228,4.5649,-35.106621410741,2.8806664612464288
-1.4638501094227998,0.29277002188455903,-0.31253657707230353,-1.4638501094228,6.931,-23.825189291568,4.958471133066653
-1.4638501094227998,0.29277002188455903,-0.8665786909732076,-1.4638501094228,4.852,-16.038223966847,5.423512369630234
-1.4638501094227998,0.29277002188455903,-1.4206208048741116,-1.4638501094228,9.0298,-36.86842593089,6.158793090254477
1.4638501094227996,-0.29277002188455903,1.5626828853615238,1.4638501094228,4.2778,-21.130103750024,1.6011842216515295
1.4638501094227996,-0.29277002188455903,0.7955476507295045,1.4638501094228,4.4362,-30.055763068689,3.513607635891048
1.4638501094227996,-0.29277002188455903,0.24150553682859896,1.4638501094228,6.7825,-30.614258465699,4.324683104395493
1.4638501094227996,-0.29277002188455903,-0.31253657707230353,1.4638501094228,8.6833,-28.598931368428,8.37949888725963
1.4638501094227996,-0.29277002188455903,-0.8665786909732076,1.4638501094228,8.8417,-23.764256121882,8.252975918425845
1.4638501094227996,-0.29277002188455903,-1.4206208048741116,1.4638501094228,6.4756,-14.680902971549,4.179062956680593
1.4638501094227996,-0.29277002188455903,1.5626828853615238,0.8783100656536795,4.2778,-20.935504240485,1.6241747443310248
1.4638501094227996,-0.29277002188455903,0.7955476507295045,0.8783100656536795,4.4362,-27.780421166845,3.4962864571259686
1.4638501094227996,-0.29277002188455903,0.24150553682859896,0.8783100656536795,6.8023,-29.515683078723,4.242153156386622
1.4638501094227996,-0.29277002188455903,-0.31253657707230353,0.8783100656536795,8.6833,-29.392671141627,8.425725047694732
1.4638501094227996,-0.29277002188455903,-0.8665786909732076,0.8783100656536795,8.8417,-23.273011697565,8.213865639294324
1.4638501094227996,-0.29277002188455903,-1.4206208048741116,0.8783100656536795,6.4756,-14.785641687138,4.128863441835968
1.4638501094227996,-0.29277002188455903,1.5626828853615238,0.292770021884559,4.2778,-20.923797078286,1.585579557417604
1.4638501094227996,-0.29277002188455903,0.7955476507295045,0.292770021884559,4.4362,-29.63413843223,3.5068332267788387
1.4638501094227996,-0.29277002188455903,0.24150553682859896,0.292770021884559,6.8023,-29.684047341198,4.224782993411439
1.4638501094227996,-0.29277002188455903,-0.31253657707230353,0.292770021884559,8.6833,-28.297131803064,8.393960896959463
1.4638501094227996,-0.29277002188455903,-0.8665786909732076,0.292770021884559,8.8318,-23.622415583814,8.351681904453153
1.4638501094227996,-0.29277002188455903,-1.4206208048741116,0.292770021884559,6.4756,-14.908058656451,4.16063114317391
1.4638501094227996,-0.29277002188455903,1.5626828853615238,-0.292770021884559,4.2778,-20.819184983706,1.6493867169079195
1.4638501094227996,-0.29277002188455903,0.7955476507295045,-0.292770021884559,4.4362,-29.119762971984,3.536486434889466
1.4638501094227996,-0.29277002188455903,0.24150553682859896,-0.292770021884559,6.8023,-29.795027283792,4.236847820619745
1.4638501094227996,-0.29277002188455903,-0.31253657707230353,-0.292770021884559,8.6833,-28.580288855667,8.368197786143961
1.4638501094227996,-0.29277002188455903,-0.8665786909732076,-0.292770021884559,8.8318,-23.608153319292,8.26003626289575
1.4638501094227996,-0.29277002188455903,-1.4206208048741116,-0.292770021884559,6.4756,-14.525667012611,4.205388962199024
1.4638501094227996,-0.29277002188455903,1.5626828853615238,-0.8783100656536795,4.2778,-20.459235863078,1.58355881042878
1.4638501094227996,-0.29277002188455903,0.7955476507295045,-0.8783100656536795,4.4362,-28.993535947332,3.560014997237531
1.4638501094227996,-0.29277002188455903,0.24150553682859896,-0.8783100656536795,6.8023,-29.59986747551,4.239669165348742
1.4638501094227996,-0.29277002188455903,-0.31253657707230353,-0.8783100656536795,8.6734,-28.404857656576,8.438972704648103
1.4638501094227996,-0.29277002188455903,-0.8665786909732076,-0.8783100656536795,8.8318,-24.008267708114,8.288366593148506
1.4638501094227996,-0.29277002188455903,-1.4206208048741116,-0.8783100656536795,6.4855,-14.6914764835,4.147854159451663
1.4638501094227996,-0.29277002188455903,1.5626828853615238,-1.4638501094228,4.2778,-20.186981031457,1.5871004971861025
1.4638501094227996,-0.29277002188455903,0.7955476507295045,-1.4638501094228,4.4362,-31.9063968061,3.484005640978914
1.4638501094227996,-0.29277002188455903,0.24150553682859896,-1.4638501094228,6.7825,-28.748043738928,4.249478967929319
1.4638501094227996,-0.29277002188455903,-0.31253657707230353,-1.4638501094228,8.6833,-27.88419074701,8.416598911365174
1.4638501094227996,-0.29277002188455903,-0.8665786909732076,-1.4638501094228,8.8615,-23.397554096631,8.057858046656845
1.4638501094227996,-0.29277002188455903,-1.4206208048741116,-1.4638501094228,6.4855,-15.063270535651,4.130440989577467
0.8783100656536798,-0.29277002188455903,1.5626828853615238,1.4638501094228,4.2778,-20.148907766452,1.3417382727837768
0.8783100656536798,-0.29277002188455903,0.7955476507295045,1.4638501094228,4.4362,-31.331748838592,3.334950607513778
0.8783100656536798,-0.29277002188455903,0.24150553682859896,1.4638501094228,6.7924,-29.572554771036,4.23484300784404
0.8783100656536798,-0.29277002188455903,-0.31253657707230353,1.4638501094228,8.6338,-22.901991814693,8.442981586475453
0.8783100656536798,-0.29277002188455903,-0.8665786909732076,1.4638501094228,8.8219,-30.05455918895,8.163486370791054
0.8783100656536798,-0.29277002188455903,-1.4206208048741116,1.4638501094228,6.4756,-13.50108857312,4.123178929426167
0.8783100656536798,-0.29277002188455903,1.5626828853615238,0.8783100656536795,4.2778,-20.021405856138,1.371058941029601
0.8783100656536798,-0.29277002188455903,0.7955476507295045,0.8783100656536795,4.4362,-29.329190961736,3.337352269956485
0.8783100656536798,-0.29277002188455903,0.24150553682859896,0.8783100656536795,6.7924,-28.979151274602,4.218175053962668
0.8783100656536798,-0.29277002188455903,-0.31253657707230353,0.8783100656536795,8.6437,-22.951033323704,8.408234317540828
0.8783100656536798,-0.29277002188455903,-0.8665786909732076,0.8783100656536795,8.8516,-29.633396764345,8.011189377008915
0.8783100656536798,-0.29277002188455903,-1.4206208048741116,0.8783100656536795,7.5745,-13.365026208637,7.416375079857886
0.8783100656536798,-0.29277002188455903,1.5626828853615238,0.292770021884559,4.2778,-19.94732791526,1.3848502895754793
0.8783100656536798,-0.29277002188455903,0.7955476507295045,0.292770021884559,4.4362,-27.719030375905,3.374772322389
0.8783100656536798,-0.29277002188455903,0.24150553682859896,0.292770021884559,6.7924,-29.755708618937,4.173974417874697
0.8783100656536798,-0.29277002188455903,-0.31253657707230353,0.292770021884559,6.9706,-22.233967944571,5.15741515690131
0.8783100656536798,-0.29277002188455903,-0.8665786909732076,0.292770021884559,8.8318,-31.467605293622,8.19315879715984
0.8783100656536798,-0.29277002188455903,-1.4206208048741116,0.292770021884559,7.5646,-13.517540043343,7.338773112587386
0.8783100656536798,-0.29277002188455903,1.5626828853615238,-0.292770021884559,4.2778,-19.810312101088,1.3166218162464722
0.8783100656536798,-0.29277002188455903,0.7955476507295045,-0.292770021884559,4.4362,-31.754724004456,3.252101238095637
0.8783100656536798,-0.29277002188455903,0.24150553682859896,-0.292770021884559,6.7924,-28.678974515113,4.228227625251192
0.8783100656536798,-0.29277002188455903,-0.31253657707230353,-0.292770021884559,8.6437,-22.424317844375,8.421826771258619
0.8783100656536798,-0.29277002188455903,-0.8665786909732076,-0.292770021884559,8.8219,-30.641562875893,8.150291025695555
0.8783100656536798,-0.29277002188455903,-1.4206208048741116,-0.292770021884559,6.4855,-13.506438935857,4.112478859881133
0.8783100656536798,-0.29277002188455903,1.5626828853615238,-0.8783100656536795,4.2778,-19.806410623913,1.3708768115452787
0.8783100656536798,-0.29277002188455903,0.7955476507295045,-0.8783100656536795,4.4362,-27.467720350246,3.359834948442099
0.8783100656536798,-0.29277002188455903,0.24150553682859896,-0.8783100656536795,6.7924,-28.916314702587,4.234755791759913
0.8783100656536798,-0.29277002188455903,-0.31253657707230353,-0.8783100656536795,8.6437,-22.91639978055,8.400967436567043
0.8783100656536798,-0.29277002188455903,-0.8665786909732076,-0.8783100656536795,8.8219,-29.162978594734,8.13471562621726
0.8783100656536798,-0.29277002188455903,-1.4206208048741116,-0.8783100656536795,6.4855,-13.403285000945,4.1175794833526
0.8783100656536798,-0.29277002188455903,1.5626828853615238,-1.4638501094228,4.2778,-19.709810535162,1.4154551711025392
0.8783100656536798,-0.29277002188455903,0.7955476507295045,-1.4638501094228,4.4362,-35.305483527854,3.335376065406247
0.8783100656536798,-0.29277002188455903,0.24150553682859896,-1.4638501094228,6.7726,-28.826260142348,4.2146656505122495
0.8783100656536798,-0.29277002188455903,-0.31253657707230353,-1.4638501094228,6.9706,-22.616547543866,5.124402722401503
0.8783100656536798,-0.29277002188455903,-0.8665786909732076,-1.4638501094228,8.8318,-29.455972157691,8.155495266222683
0.8783100656536798,-0.29277002188455903,-1.4206208048741116,-1.4638501094228,6.4756,-13.490871363188,4.151752039841499
